Datetime,DOM_MW
2014-07-13 01:00:00,10454.0
2014-07-13 02:00:00,9739.0
2014-07-13 03:00:00,9251.0
2014-07-13 04:00:00,8956.0
2014-07-13 05:00:00,8817.0
2014-07-13 06:00:00,8752.0
2014-07-13 07:00:00,8749.0
2014-07-13 08:00:00,9469.0
2014-07-13 09:00:00,10694.0
2014-07-13 10:00:00,12006.0
2014-07-13 11:00:00,13235.0
2014-07-13 12:00:00,14232.0
2014-07-13 13:00:00,15026.0
2014-07-13 14:00:00,15595.0
2014-07-13 15:00:00,15959.0
2014-07-13 16:00:00,16221.0
2014-07-13 17:00:00,16529.0
2014-07-13 18:00:00,16607.0
2014-07-13 19:00:00,16332.0
2014-07-13 20:00:00,15770.0
2014-07-13 21:00:00,15331.0
2014-07-13 22:00:00,14775.0
2014-07-13 23:00:00,13498.0
2014-07-13 00:00:00,11460.0
