Datetime,DOM_MW
2005-09-16 01:00:00,10376.0
2005-09-16 02:00:00,9764.0
2005-09-16 03:00:00,9392.0
2005-09-16 04:00:00,9266.0
2005-09-16 05:00:00,9353.0
2005-09-16 06:00:00,9979.0
2005-09-16 07:00:00,11163.0
2005-09-16 08:00:00,11855.0
2005-09-16 09:00:00,12226.0
2005-09-16 10:00:00,12839.0
2005-09-16 11:00:00,13495.0
2005-09-16 12:00:00,14256.0
2005-09-16 13:00:00,14720.0
2005-09-16 14:00:00,15267.0
2005-09-16 15:00:00,15402.0
2005-09-16 16:00:00,15589.0
2005-09-16 17:00:00,15599.0
2005-09-16 18:00:00,15237.0
2005-09-16 19:00:00,14710.0
2005-09-16 20:00:00,14505.0
2005-09-16 21:00:00,14072.0
2005-09-16 22:00:00,13213.0
2005-09-16 23:00:00,12090.0
2005-09-16 00:00:00,11393.0
