Datetime,DOM_MW
2015-01-24 01:00:00,10960.0
2015-01-24 02:00:00,10627.0
2015-01-24 03:00:00,10514.0
2015-01-24 04:00:00,10447.0
2015-01-24 05:00:00,10606.0
2015-01-24 06:00:00,10944.0
2015-01-24 07:00:00,11432.0
2015-01-24 08:00:00,12012.0
2015-01-24 09:00:00,12573.0
2015-01-24 10:00:00,12966.0
2015-01-24 11:00:00,13166.0
2015-01-24 12:00:00,13118.0
2015-01-24 13:00:00,12887.0
2015-01-24 14:00:00,12674.0
2015-01-24 15:00:00,12379.0
2015-01-24 16:00:00,12057.0
2015-01-24 17:00:00,11911.0
2015-01-24 18:00:00,12654.0
2015-01-24 19:00:00,13069.0
2015-01-24 20:00:00,13035.0
2015-01-24 21:00:00,12872.0
2015-01-24 22:00:00,12593.0
2015-01-24 23:00:00,12039.0
2015-01-24 00:00:00,11479.0
