Datetime,DOM_MW
2008-10-26 01:00:00,7618.0
2008-10-26 02:00:00,7309.0
2008-10-26 03:00:00,7135.0
2008-10-26 04:00:00,7053.0
2008-10-26 05:00:00,7116.0
2008-10-26 06:00:00,7391.0
2008-10-26 07:00:00,7798.0
2008-10-26 08:00:00,8319.0
2008-10-26 09:00:00,8829.0
2008-10-26 10:00:00,9101.0
2008-10-26 11:00:00,9135.0
2008-10-26 12:00:00,8990.0
2008-10-26 13:00:00,8947.0
2008-10-26 14:00:00,8859.0
2008-10-26 15:00:00,8768.0
2008-10-26 16:00:00,8714.0
2008-10-26 17:00:00,8769.0
2008-10-26 18:00:00,8914.0
2008-10-26 19:00:00,9616.0
2008-10-26 20:00:00,10001.0
2008-10-26 21:00:00,9780.0
2008-10-26 22:00:00,9305.0
2008-10-26 23:00:00,8672.0
2008-10-26 00:00:00,8097.0
