Datetime,DOM_MW
2016-08-15 01:00:00,12708.0
2016-08-15 02:00:00,11983.0
2016-08-15 03:00:00,11452.0
2016-08-15 04:00:00,11140.0
2016-08-15 05:00:00,11122.0
2016-08-15 06:00:00,11427.0
2016-08-15 07:00:00,12004.0
2016-08-15 08:00:00,12697.0
2016-08-15 09:00:00,13662.0
2016-08-15 10:00:00,14789.0
2016-08-15 11:00:00,15998.0
2016-08-15 12:00:00,17066.0
2016-08-15 13:00:00,17948.0
2016-08-15 14:00:00,18611.0
2016-08-15 15:00:00,18631.0
2016-08-15 16:00:00,18622.0
2016-08-15 17:00:00,18504.0
2016-08-15 18:00:00,17926.0
2016-08-15 19:00:00,17102.0
2016-08-15 20:00:00,16412.0
2016-08-15 21:00:00,15879.0
2016-08-15 22:00:00,14987.0
2016-08-15 23:00:00,13804.0
2016-08-15 00:00:00,13725.0
