Datetime,DOM_MW
2015-05-20 01:00:00,9657.0
2015-05-20 02:00:00,8893.0
2015-05-20 03:00:00,8451.0
2015-05-20 04:00:00,8202.0
2015-05-20 05:00:00,8211.0
2015-05-20 06:00:00,8603.0
2015-05-20 07:00:00,9397.0
2015-05-20 08:00:00,10056.0
2015-05-20 09:00:00,10414.0
2015-05-20 10:00:00,10697.0
2015-05-20 11:00:00,10895.0
2015-05-20 12:00:00,11308.0
2015-05-20 13:00:00,11416.0
2015-05-20 14:00:00,11680.0
2015-05-20 15:00:00,11958.0
2015-05-20 16:00:00,12321.0
2015-05-20 17:00:00,12493.0
2015-05-20 18:00:00,12325.0
2015-05-20 19:00:00,11936.0
2015-05-20 20:00:00,11447.0
2015-05-20 21:00:00,11301.0
2015-05-20 22:00:00,10794.0
2015-05-20 23:00:00,9714.0
2015-05-20 00:00:00,10745.0
