Datetime,DOM_MW
2016-04-30 01:00:00,7600.0
2016-04-30 02:00:00,7354.0
2016-04-30 03:00:00,7159.0
2016-04-30 04:00:00,7052.0
2016-04-30 05:00:00,7138.0
2016-04-30 06:00:00,7341.0
2016-04-30 07:00:00,7655.0
2016-04-30 08:00:00,8148.0
2016-04-30 09:00:00,8695.0
2016-04-30 10:00:00,9040.0
2016-04-30 11:00:00,9238.0
2016-04-30 12:00:00,9153.0
2016-04-30 13:00:00,9054.0
2016-04-30 14:00:00,8859.0
2016-04-30 15:00:00,8690.0
2016-04-30 16:00:00,8665.0
2016-04-30 17:00:00,8665.0
2016-04-30 18:00:00,8810.0
2016-04-30 19:00:00,8940.0
2016-04-30 20:00:00,9145.0
2016-04-30 21:00:00,9416.0
2016-04-30 22:00:00,9174.0
2016-04-30 23:00:00,8696.0
2016-04-30 00:00:00,8224.0
