Datetime,DOM_MW
2018-07-11 01:00:00,11098.0
2018-07-11 02:00:00,10366.0
2018-07-11 03:00:00,9921.0
2018-07-11 04:00:00,9647.0
2018-07-11 05:00:00,9673.0
2018-07-11 06:00:00,10102.0
2018-07-11 07:00:00,10712.0
2018-07-11 08:00:00,11563.0
2018-07-11 09:00:00,12391.0
2018-07-11 10:00:00,13379.0
2018-07-11 11:00:00,14439.0
2018-07-11 12:00:00,15298.0
2018-07-11 13:00:00,16196.0
2018-07-11 14:00:00,16765.0
2018-07-11 15:00:00,17183.0
2018-07-11 16:00:00,17424.0
2018-07-11 17:00:00,17431.0
2018-07-11 18:00:00,17206.0
2018-07-11 19:00:00,16706.0
2018-07-11 20:00:00,16117.0
2018-07-11 21:00:00,15440.0
2018-07-11 22:00:00,14662.0
2018-07-11 23:00:00,13444.0
2018-07-11 00:00:00,12154.0
