Datetime,DOM_MW
2007-05-16 01:00:00,8461.0
2007-05-16 02:00:00,7892.0
2007-05-16 03:00:00,7621.0
2007-05-16 04:00:00,7494.0
2007-05-16 05:00:00,7536.0
2007-05-16 06:00:00,8089.0
2007-05-16 07:00:00,9127.0
2007-05-16 08:00:00,9840.0
2007-05-16 09:00:00,10180.0
2007-05-16 10:00:00,10531.0
2007-05-16 11:00:00,11055.0
2007-05-16 12:00:00,11523.0
2007-05-16 13:00:00,11921.0
2007-05-16 14:00:00,12304.0
2007-05-16 15:00:00,12543.0
2007-05-16 16:00:00,12620.0
2007-05-16 17:00:00,12613.0
2007-05-16 18:00:00,12289.0
2007-05-16 19:00:00,12027.0
2007-05-16 20:00:00,11739.0
2007-05-16 21:00:00,11777.0
2007-05-16 22:00:00,11162.0
2007-05-16 23:00:00,10094.0
2007-05-16 00:00:00,9393.0
