Datetime,DOM_MW
2017-09-12 01:00:00,8122.0
2017-09-12 02:00:00,7800.0
2017-09-12 03:00:00,7528.0
2017-09-12 04:00:00,7449.0
2017-09-12 05:00:00,7641.0
2017-09-12 06:00:00,8235.0
2017-09-12 07:00:00,9323.0
2017-09-12 08:00:00,9776.0
2017-09-12 09:00:00,9981.0
2017-09-12 10:00:00,10194.0
2017-09-12 11:00:00,10394.0
2017-09-12 12:00:00,10549.0
2017-09-12 13:00:00,10853.0
2017-09-12 14:00:00,11218.0
2017-09-12 15:00:00,11535.0
2017-09-12 16:00:00,11728.0
2017-09-12 17:00:00,11954.0
2017-09-12 18:00:00,12038.0
2017-09-12 19:00:00,11795.0
2017-09-12 20:00:00,12008.0
2017-09-12 21:00:00,11927.0
2017-09-12 22:00:00,11249.0
2017-09-12 23:00:00,10321.0
2017-09-12 00:00:00,8592.0
