Datetime,DOM_MW
2006-10-04 01:00:00,7859.0
2006-10-04 02:00:00,7452.0
2006-10-04 03:00:00,7274.0
2006-10-04 04:00:00,7208.0
2006-10-04 05:00:00,7327.0
2006-10-04 06:00:00,7990.0
2006-10-04 07:00:00,9230.0
2006-10-04 08:00:00,9787.0
2006-10-04 09:00:00,9886.0
2006-10-04 10:00:00,10168.0
2006-10-04 11:00:00,10664.0
2006-10-04 12:00:00,11102.0
2006-10-04 13:00:00,11606.0
2006-10-04 14:00:00,12081.0
2006-10-04 15:00:00,12438.0
2006-10-04 16:00:00,12621.0
2006-10-04 17:00:00,12789.0
2006-10-04 18:00:00,12691.0
2006-10-04 19:00:00,12500.0
2006-10-04 20:00:00,12728.0
2006-10-04 21:00:00,12382.0
2006-10-04 22:00:00,11537.0
2006-10-04 23:00:00,10434.0
2006-10-04 00:00:00,8516.0
