Datetime,DOM_MW
2010-07-02 01:00:00,8556.0
2010-07-02 02:00:00,7920.0
2010-07-02 03:00:00,7607.0
2010-07-02 04:00:00,7458.0
2010-07-02 05:00:00,7512.0
2010-07-02 06:00:00,7811.0
2010-07-02 07:00:00,8335.0
2010-07-02 08:00:00,9098.0
2010-07-02 09:00:00,9862.0
2010-07-02 10:00:00,10470.0
2010-07-02 11:00:00,11131.0
2010-07-02 12:00:00,11493.0
2010-07-02 13:00:00,11744.0
2010-07-02 14:00:00,12026.0
2010-07-02 15:00:00,12333.0
2010-07-02 16:00:00,12604.0
2010-07-02 17:00:00,12921.0
2010-07-02 18:00:00,13055.0
2010-07-02 19:00:00,12724.0
2010-07-02 20:00:00,12019.0
2010-07-02 21:00:00,11404.0
2010-07-02 22:00:00,11100.0
2010-07-02 23:00:00,10271.0
2010-07-02 00:00:00,9458.0
