Datetime,DOM_MW
2014-06-10 01:00:00,10109.0
2014-06-10 02:00:00,9546.0
2014-06-10 03:00:00,9161.0
2014-06-10 04:00:00,8961.0
2014-06-10 05:00:00,9089.0
2014-06-10 06:00:00,9583.0
2014-06-10 07:00:00,10491.0
2014-06-10 08:00:00,11300.0
2014-06-10 09:00:00,11810.0
2014-06-10 10:00:00,12504.0
2014-06-10 11:00:00,13305.0
2014-06-10 12:00:00,14072.0
2014-06-10 13:00:00,14825.0
2014-06-10 14:00:00,15447.0
2014-06-10 15:00:00,15929.0
2014-06-10 16:00:00,16412.0
2014-06-10 17:00:00,16643.0
2014-06-10 18:00:00,16484.0
2014-06-10 19:00:00,16077.0
2014-06-10 20:00:00,15596.0
2014-06-10 21:00:00,15033.0
2014-06-10 22:00:00,14474.0
2014-06-10 23:00:00,13127.0
2014-06-10 00:00:00,11099.0
