Datetime,DOM_MW
2007-03-18 01:00:00,10854.0
2007-03-18 02:00:00,10550.0
2007-03-18 03:00:00,10609.0
2007-03-18 04:00:00,10646.0
2007-03-18 05:00:00,10787.0
2007-03-18 06:00:00,11034.0
2007-03-18 07:00:00,11514.0
2007-03-18 08:00:00,11950.0
2007-03-18 09:00:00,12181.0
2007-03-18 10:00:00,12131.0
2007-03-18 11:00:00,11880.0
2007-03-18 12:00:00,11452.0
2007-03-18 13:00:00,11202.0
2007-03-18 14:00:00,10867.0
2007-03-18 15:00:00,10555.0
2007-03-18 16:00:00,10325.0
2007-03-18 17:00:00,10236.0
2007-03-18 18:00:00,10362.0
2007-03-18 19:00:00,10752.0
2007-03-18 20:00:00,11776.0
2007-03-18 21:00:00,12267.0
2007-03-18 22:00:00,12101.0
2007-03-18 23:00:00,11559.0
2007-03-18 00:00:00,11359.0
