Datetime,DOM_MW
2006-10-02 01:00:00,7231.0
2006-10-02 02:00:00,6917.0
2006-10-02 03:00:00,6772.0
2006-10-02 04:00:00,6743.0
2006-10-02 05:00:00,6922.0
2006-10-02 06:00:00,7581.0
2006-10-02 07:00:00,8764.0
2006-10-02 08:00:00,9288.0
2006-10-02 09:00:00,9376.0
2006-10-02 10:00:00,9609.0
2006-10-02 11:00:00,9817.0
2006-10-02 12:00:00,10036.0
2006-10-02 13:00:00,10145.0
2006-10-02 14:00:00,10310.0
2006-10-02 15:00:00,10450.0
2006-10-02 16:00:00,10606.0
2006-10-02 17:00:00,10703.0
2006-10-02 18:00:00,10736.0
2006-10-02 19:00:00,10597.0
2006-10-02 20:00:00,10964.0
2006-10-02 21:00:00,10710.0
2006-10-02 22:00:00,9920.0
2006-10-02 23:00:00,8990.0
2006-10-02 00:00:00,7839.0
