Datetime,DOM_MW
2015-07-21 01:00:00,12443.0
2015-07-21 02:00:00,11640.0
2015-07-21 03:00:00,11112.0
2015-07-21 04:00:00,10832.0
2015-07-21 05:00:00,10840.0
2015-07-21 06:00:00,11261.0
2015-07-21 07:00:00,11764.0
2015-07-21 08:00:00,12628.0
2015-07-21 09:00:00,13405.0
2015-07-21 10:00:00,14138.0
2015-07-21 11:00:00,14911.0
2015-07-21 12:00:00,15622.0
2015-07-21 13:00:00,16162.0
2015-07-21 14:00:00,16548.0
2015-07-21 15:00:00,16748.0
2015-07-21 16:00:00,16994.0
2015-07-21 17:00:00,17123.0
2015-07-21 18:00:00,17128.0
2015-07-21 19:00:00,17030.0
2015-07-21 20:00:00,16429.0
2015-07-21 21:00:00,15779.0
2015-07-21 22:00:00,15135.0
2015-07-21 23:00:00,13798.0
2015-07-21 00:00:00,13540.0
