Datetime,DOM_MW
2005-06-11 01:00:00,10628.0
2005-06-11 02:00:00,9827.0
2005-06-11 03:00:00,9383.0
2005-06-11 04:00:00,9010.0
2005-06-11 05:00:00,8819.0
2005-06-11 06:00:00,8807.0
2005-06-11 07:00:00,9038.0
2005-06-11 08:00:00,10041.0
2005-06-11 09:00:00,11324.0
2005-06-11 10:00:00,12324.0
2005-06-11 11:00:00,12777.0
2005-06-11 12:00:00,13406.0
2005-06-11 13:00:00,13944.0
2005-06-11 14:00:00,14279.0
2005-06-11 15:00:00,14483.0
2005-06-11 16:00:00,14688.0
2005-06-11 17:00:00,14675.0
2005-06-11 18:00:00,14651.0
2005-06-11 19:00:00,14196.0
2005-06-11 20:00:00,13639.0
2005-06-11 21:00:00,13283.0
2005-06-11 22:00:00,12974.0
2005-06-11 23:00:00,12190.0
2005-06-11 00:00:00,11497.0
