Datetime,DOM_MW
2016-05-19 01:00:00,7635.0
2016-05-19 02:00:00,7377.0
2016-05-19 03:00:00,7220.0
2016-05-19 04:00:00,7228.0
2016-05-19 05:00:00,7423.0
2016-05-19 06:00:00,8085.0
2016-05-19 07:00:00,9057.0
2016-05-19 08:00:00,9549.0
2016-05-19 09:00:00,9611.0
2016-05-19 10:00:00,9646.0
2016-05-19 11:00:00,9639.0
2016-05-19 12:00:00,9611.0
2016-05-19 13:00:00,9565.0
2016-05-19 14:00:00,9612.0
2016-05-19 15:00:00,9614.0
2016-05-19 16:00:00,9626.0
2016-05-19 17:00:00,9681.0
2016-05-19 18:00:00,9703.0
2016-05-19 19:00:00,9837.0
2016-05-19 20:00:00,9823.0
2016-05-19 21:00:00,10093.0
2016-05-19 22:00:00,9852.0
2016-05-19 23:00:00,9080.0
2016-05-19 00:00:00,8210.0
