Datetime,DOM_MW
2011-12-27 01:00:00,9749.0
2011-12-27 02:00:00,9465.0
2011-12-27 03:00:00,9317.0
2011-12-27 04:00:00,9328.0
2011-12-27 05:00:00,9524.0
2011-12-27 06:00:00,10080.0
2011-12-27 07:00:00,10816.0
2011-12-27 08:00:00,11324.0
2011-12-27 09:00:00,11496.0
2011-12-27 10:00:00,11752.0
2011-12-27 11:00:00,11847.0
2011-12-27 12:00:00,11852.0
2011-12-27 13:00:00,11722.0
2011-12-27 14:00:00,11493.0
2011-12-27 15:00:00,11317.0
2011-12-27 16:00:00,11068.0
2011-12-27 17:00:00,11031.0
2011-12-27 18:00:00,11707.0
2011-12-27 19:00:00,11758.0
2011-12-27 20:00:00,11499.0
2011-12-27 21:00:00,11193.0
2011-12-27 22:00:00,10685.0
2011-12-27 23:00:00,10098.0
2011-12-27 00:00:00,10230.0
