Datetime,DOM_MW
2013-05-28 01:00:00,7376.0
2013-05-28 02:00:00,6998.0
2013-05-28 03:00:00,6864.0
2013-05-28 04:00:00,6824.0
2013-05-28 05:00:00,7011.0
2013-05-28 06:00:00,7593.0
2013-05-28 07:00:00,8586.0
2013-05-28 08:00:00,9234.0
2013-05-28 09:00:00,9648.0
2013-05-28 10:00:00,9995.0
2013-05-28 11:00:00,10434.0
2013-05-28 12:00:00,10889.0
2013-05-28 13:00:00,11392.0
2013-05-28 14:00:00,11865.0
2013-05-28 15:00:00,12293.0
2013-05-28 16:00:00,12808.0
2013-05-28 17:00:00,13135.0
2013-05-28 18:00:00,13293.0
2013-05-28 19:00:00,13027.0
2013-05-28 20:00:00,12630.0
2013-05-28 21:00:00,12532.0
2013-05-28 22:00:00,12297.0
2013-05-28 23:00:00,10955.0
2013-05-28 00:00:00,7995.0
