Datetime,DOM_MW
2010-12-10 01:00:00,12615.0
2010-12-10 02:00:00,12418.0
2010-12-10 03:00:00,12407.0
2010-12-10 04:00:00,12404.0
2010-12-10 05:00:00,12774.0
2010-12-10 06:00:00,13687.0
2010-12-10 07:00:00,15090.0
2010-12-10 08:00:00,15565.0
2010-12-10 09:00:00,15097.0
2010-12-10 10:00:00,14424.0
2010-12-10 11:00:00,13863.0
2010-12-10 12:00:00,13132.0
2010-12-10 13:00:00,12544.0
2010-12-10 14:00:00,12161.0
2010-12-10 15:00:00,11988.0
2010-12-10 16:00:00,11959.0
2010-12-10 17:00:00,12539.0
2010-12-10 18:00:00,13649.0
2010-12-10 19:00:00,13729.0
2010-12-10 20:00:00,13660.0
2010-12-10 21:00:00,13547.0
2010-12-10 22:00:00,13259.0
2010-12-10 23:00:00,12797.0
