Datetime,DOM_MW
2017-06-08 01:00:00,7962.0
2017-06-08 02:00:00,7624.0
2017-06-08 03:00:00,7400.0
2017-06-08 04:00:00,7304.0
2017-06-08 05:00:00,7464.0
2017-06-08 06:00:00,7976.0
2017-06-08 07:00:00,8761.0
2017-06-08 08:00:00,9408.0
2017-06-08 09:00:00,9679.0
2017-06-08 10:00:00,9819.0
2017-06-08 11:00:00,9934.0
2017-06-08 12:00:00,10049.0
2017-06-08 13:00:00,10113.0
2017-06-08 14:00:00,10227.0
2017-06-08 15:00:00,10268.0
2017-06-08 16:00:00,10474.0
2017-06-08 17:00:00,10710.0
2017-06-08 18:00:00,10809.0
2017-06-08 19:00:00,10686.0
2017-06-08 20:00:00,10497.0
2017-06-08 21:00:00,10449.0
2017-06-08 22:00:00,10335.0
2017-06-08 23:00:00,9525.0
2017-06-08 00:00:00,8610.0
