Datetime,DOM_MW
2009-07-09 01:00:00,9091.0
2009-07-09 02:00:00,8470.0
2009-07-09 03:00:00,8088.0
2009-07-09 04:00:00,7924.0
2009-07-09 05:00:00,7959.0
2009-07-09 06:00:00,8377.0
2009-07-09 07:00:00,8990.0
2009-07-09 08:00:00,9695.0
2009-07-09 09:00:00,10361.0
2009-07-09 10:00:00,10996.0
2009-07-09 11:00:00,11697.0
2009-07-09 12:00:00,12170.0
2009-07-09 13:00:00,12575.0
2009-07-09 14:00:00,13006.0
2009-07-09 15:00:00,13215.0
2009-07-09 16:00:00,13301.0
2009-07-09 17:00:00,13367.0
2009-07-09 18:00:00,13276.0
2009-07-09 19:00:00,12877.0
2009-07-09 20:00:00,12325.0
2009-07-09 21:00:00,12094.0
2009-07-09 22:00:00,11806.0
2009-07-09 23:00:00,10830.0
2009-07-09 00:00:00,10096.0
