Datetime,DOM_MW
2013-09-10 01:00:00,9346.0
2013-09-10 02:00:00,8787.0
2013-09-10 03:00:00,8478.0
2013-09-10 04:00:00,8367.0
2013-09-10 05:00:00,8418.0
2013-09-10 06:00:00,9106.0
2013-09-10 07:00:00,10426.0
2013-09-10 08:00:00,10987.0
2013-09-10 09:00:00,11378.0
2013-09-10 10:00:00,12097.0
2013-09-10 11:00:00,13071.0
2013-09-10 12:00:00,13971.0
2013-09-10 13:00:00,14815.0
2013-09-10 14:00:00,15753.0
2013-09-10 15:00:00,16330.0
2013-09-10 16:00:00,16647.0
2013-09-10 17:00:00,16862.0
2013-09-10 18:00:00,16716.0
2013-09-10 19:00:00,16303.0
2013-09-10 20:00:00,15939.0
2013-09-10 21:00:00,15589.0
2013-09-10 22:00:00,14401.0
2013-09-10 23:00:00,13031.0
2013-09-10 00:00:00,10215.0
