Datetime,DOM_MW
2005-06-16 01:00:00,10659.0
2005-06-16 02:00:00,9882.0
2005-06-16 03:00:00,9412.0
2005-06-16 04:00:00,9131.0
2005-06-16 05:00:00,8998.0
2005-06-16 06:00:00,9249.0
2005-06-16 07:00:00,10059.0
2005-06-16 08:00:00,11096.0
2005-06-16 09:00:00,11821.0
2005-06-16 10:00:00,12565.0
2005-06-16 11:00:00,13293.0
2005-06-16 12:00:00,14011.0
2005-06-16 13:00:00,14564.0
2005-06-16 14:00:00,14880.0
2005-06-16 15:00:00,15036.0
2005-06-16 16:00:00,15253.0
2005-06-16 17:00:00,15284.0
2005-06-16 18:00:00,15041.0
2005-06-16 19:00:00,14525.0
2005-06-16 20:00:00,13824.0
2005-06-16 21:00:00,13180.0
2005-06-16 22:00:00,12832.0
2005-06-16 23:00:00,11640.0
2005-06-16 00:00:00,11922.0
