Datetime,DOM_MW
2012-01-07 01:00:00,8728.0
2012-01-07 02:00:00,8499.0
2012-01-07 03:00:00,8481.0
2012-01-07 04:00:00,8601.0
2012-01-07 05:00:00,8823.0
2012-01-07 06:00:00,9288.0
2012-01-07 07:00:00,9844.0
2012-01-07 08:00:00,10385.0
2012-01-07 09:00:00,10714.0
2012-01-07 10:00:00,10675.0
2012-01-07 11:00:00,10279.0
2012-01-07 12:00:00,9982.0
2012-01-07 13:00:00,9596.0
2012-01-07 14:00:00,9302.0
2012-01-07 15:00:00,9079.0
2012-01-07 16:00:00,9006.0
2012-01-07 17:00:00,9133.0
2012-01-07 18:00:00,10030.0
2012-01-07 19:00:00,10281.0
2012-01-07 20:00:00,10069.0
2012-01-07 21:00:00,9914.0
2012-01-07 22:00:00,9580.0
2012-01-07 23:00:00,9210.0
2012-01-07 00:00:00,9153.0
