Datetime,DOM_MW
2017-11-18 01:00:00,10758.0
2017-11-18 02:00:00,10707.0
2017-11-18 03:00:00,10720.0
2017-11-18 04:00:00,10701.0
2017-11-18 05:00:00,10776.0
2017-11-18 06:00:00,11043.0
2017-11-18 07:00:00,11374.0
2017-11-18 08:00:00,11557.0
2017-11-18 09:00:00,11622.0
2017-11-18 10:00:00,11224.0
2017-11-18 11:00:00,10787.0
2017-11-18 12:00:00,10469.0
2017-11-18 13:00:00,10051.0
2017-11-18 14:00:00,9756.0
2017-11-18 15:00:00,9683.0
2017-11-18 16:00:00,9734.0
2017-11-18 17:00:00,10083.0
2017-11-18 18:00:00,10778.0
2017-11-18 19:00:00,10488.0
2017-11-18 20:00:00,10375.0
2017-11-18 21:00:00,10084.0
2017-11-18 22:00:00,9662.0
2017-11-18 23:00:00,9097.0
2017-11-18 00:00:00,11009.0
