Datetime,DOM_MW
2009-11-20 01:00:00,7468.0
2009-11-20 02:00:00,7180.0
2009-11-20 03:00:00,7013.0
2009-11-20 04:00:00,7089.0
2009-11-20 05:00:00,7315.0
2009-11-20 06:00:00,7941.0
2009-11-20 07:00:00,9240.0
2009-11-20 08:00:00,9772.0
2009-11-20 09:00:00,9743.0
2009-11-20 10:00:00,9652.0
2009-11-20 11:00:00,9693.0
2009-11-20 12:00:00,9597.0
2009-11-20 13:00:00,9492.0
2009-11-20 14:00:00,9408.0
2009-11-20 15:00:00,9297.0
2009-11-20 16:00:00,9248.0
2009-11-20 17:00:00,9440.0
2009-11-20 18:00:00,10392.0
2009-11-20 19:00:00,10391.0
2009-11-20 20:00:00,10152.0
2009-11-20 21:00:00,10006.0
2009-11-20 22:00:00,9674.0
2009-11-20 23:00:00,9212.0
2009-11-20 00:00:00,8040.0
