Datetime,DOM_MW
2010-04-08 01:00:00,8934.0
2010-04-08 02:00:00,8396.0
2010-04-08 03:00:00,8001.0
2010-04-08 04:00:00,7759.0
2010-04-08 05:00:00,7753.0
2010-04-08 06:00:00,8258.0
2010-04-08 07:00:00,9142.0
2010-04-08 08:00:00,9629.0
2010-04-08 09:00:00,10120.0
2010-04-08 10:00:00,10675.0
2010-04-08 11:00:00,11186.0
2010-04-08 12:00:00,11690.0
2010-04-08 13:00:00,12003.0
2010-04-08 14:00:00,12276.0
2010-04-08 15:00:00,12367.0
2010-04-08 16:00:00,12517.0
2010-04-08 17:00:00,12511.0
2010-04-08 18:00:00,12221.0
2010-04-08 19:00:00,11836.0
2010-04-08 20:00:00,11752.0
2010-04-08 21:00:00,11599.0
2010-04-08 22:00:00,10837.0
2010-04-08 23:00:00,9725.0
2010-04-08 00:00:00,9885.0
