Datetime,DOM_MW
2007-03-07 01:00:00,11312.0
2007-03-07 02:00:00,11136.0
2007-03-07 03:00:00,11122.0
2007-03-07 04:00:00,11185.0
2007-03-07 05:00:00,11517.0
2007-03-07 06:00:00,12261.0
2007-03-07 07:00:00,13423.0
2007-03-07 08:00:00,13815.0
2007-03-07 09:00:00,13674.0
2007-03-07 10:00:00,13316.0
2007-03-07 11:00:00,13051.0
2007-03-07 12:00:00,12650.0
2007-03-07 13:00:00,12286.0
2007-03-07 14:00:00,11863.0
2007-03-07 15:00:00,11728.0
2007-03-07 16:00:00,11667.0
2007-03-07 17:00:00,11914.0
2007-03-07 18:00:00,12502.0
2007-03-07 19:00:00,13441.0
2007-03-07 20:00:00,13569.0
2007-03-07 21:00:00,13383.0
2007-03-07 22:00:00,13037.0
2007-03-07 23:00:00,12267.0
2007-03-07 00:00:00,11748.0
