Datetime,DOM_MW
2010-01-19 01:00:00,9582.0
2010-01-19 02:00:00,9497.0
2010-01-19 03:00:00,9624.0
2010-01-19 04:00:00,9774.0
2010-01-19 05:00:00,10249.0
2010-01-19 06:00:00,11154.0
2010-01-19 07:00:00,12494.0
2010-01-19 08:00:00,12971.0
2010-01-19 09:00:00,12644.0
2010-01-19 10:00:00,11910.0
2010-01-19 11:00:00,11295.0
2010-01-19 12:00:00,10728.0
2010-01-19 13:00:00,10360.0
2010-01-19 14:00:00,10084.0
2010-01-19 15:00:00,9885.0
2010-01-19 16:00:00,9777.0
2010-01-19 17:00:00,9985.0
2010-01-19 18:00:00,10933.0
2010-01-19 19:00:00,11442.0
2010-01-19 20:00:00,11428.0
2010-01-19 21:00:00,11226.0
2010-01-19 22:00:00,10782.0
2010-01-19 23:00:00,10070.0
2010-01-19 00:00:00,9957.0
