Datetime,DOM_MW
2013-07-23 01:00:00,11090.0
2013-07-23 02:00:00,10416.0
2013-07-23 03:00:00,9987.0
2013-07-23 04:00:00,9748.0
2013-07-23 05:00:00,9889.0
2013-07-23 06:00:00,10407.0
2013-07-23 07:00:00,11065.0
2013-07-23 08:00:00,11912.0
2013-07-23 09:00:00,12658.0
2013-07-23 10:00:00,13553.0
2013-07-23 11:00:00,14203.0
2013-07-23 12:00:00,15112.0
2013-07-23 13:00:00,15559.0
2013-07-23 14:00:00,16023.0
2013-07-23 15:00:00,16405.0
2013-07-23 16:00:00,16700.0
2013-07-23 17:00:00,17019.0
2013-07-23 18:00:00,17166.0
2013-07-23 19:00:00,16861.0
2013-07-23 20:00:00,16061.0
2013-07-23 21:00:00,15552.0
2013-07-23 22:00:00,14892.0
2013-07-23 23:00:00,13572.0
2013-07-23 00:00:00,12190.0
