Datetime,DOM_MW
2008-10-31 01:00:00,9475.0
2008-10-31 02:00:00,9334.0
2008-10-31 03:00:00,9413.0
2008-10-31 04:00:00,9518.0
2008-10-31 05:00:00,9885.0
2008-10-31 06:00:00,10880.0
2008-10-31 07:00:00,12273.0
2008-10-31 08:00:00,12805.0
2008-10-31 09:00:00,12445.0
2008-10-31 10:00:00,11737.0
2008-10-31 11:00:00,11128.0
2008-10-31 12:00:00,10603.0
2008-10-31 13:00:00,10211.0
2008-10-31 14:00:00,9939.0
2008-10-31 15:00:00,9744.0
2008-10-31 16:00:00,9566.0
2008-10-31 17:00:00,9551.0
2008-10-31 18:00:00,9582.0
2008-10-31 19:00:00,9917.0
2008-10-31 20:00:00,9899.0
2008-10-31 21:00:00,9794.0
2008-10-31 22:00:00,9592.0
2008-10-31 23:00:00,9271.0
2008-10-31 00:00:00,9872.0
