Datetime,DOM_MW
2011-01-18 01:00:00,11309.0
2011-01-18 02:00:00,11107.0
2011-01-18 03:00:00,11010.0
2011-01-18 04:00:00,11068.0
2011-01-18 05:00:00,11468.0
2011-01-18 06:00:00,12241.0
2011-01-18 07:00:00,13502.0
2011-01-18 08:00:00,14179.0
2011-01-18 09:00:00,14128.0
2011-01-18 10:00:00,14115.0
2011-01-18 11:00:00,13989.0
2011-01-18 12:00:00,13817.0
2011-01-18 13:00:00,13568.0
2011-01-18 14:00:00,13235.0
2011-01-18 15:00:00,12995.0
2011-01-18 16:00:00,12892.0
2011-01-18 17:00:00,13130.0
2011-01-18 18:00:00,13860.0
2011-01-18 19:00:00,14076.0
2011-01-18 20:00:00,13842.0
2011-01-18 21:00:00,13462.0
2011-01-18 22:00:00,12774.0
2011-01-18 23:00:00,11857.0
2011-01-18 00:00:00,11842.0
