Datetime,DOM_MW
2014-07-23 01:00:00,10533.0
2014-07-23 02:00:00,9859.0
2014-07-23 03:00:00,9405.0
2014-07-23 04:00:00,9219.0
2014-07-23 05:00:00,9259.0
2014-07-23 06:00:00,9752.0
2014-07-23 07:00:00,10407.0
2014-07-23 08:00:00,11290.0
2014-07-23 09:00:00,12220.0
2014-07-23 10:00:00,13209.0
2014-07-23 11:00:00,14285.0
2014-07-23 12:00:00,15424.0
2014-07-23 13:00:00,16370.0
2014-07-23 14:00:00,17058.0
2014-07-23 15:00:00,17510.0
2014-07-23 16:00:00,17874.0
2014-07-23 17:00:00,18089.0
2014-07-23 18:00:00,18039.0
2014-07-23 19:00:00,17552.0
2014-07-23 20:00:00,16756.0
2014-07-23 21:00:00,16082.0
2014-07-23 22:00:00,15279.0
2014-07-23 23:00:00,13915.0
2014-07-23 00:00:00,11502.0
