Datetime,DOM_MW
2013-02-16 01:00:00,9508.0
2013-02-16 02:00:00,9376.0
2013-02-16 03:00:00,9313.0
2013-02-16 04:00:00,9416.0
2013-02-16 05:00:00,9606.0
2013-02-16 06:00:00,9980.0
2013-02-16 07:00:00,10590.0
2013-02-16 08:00:00,11206.0
2013-02-16 09:00:00,11738.0
2013-02-16 10:00:00,11901.0
2013-02-16 11:00:00,12073.0
2013-02-16 12:00:00,12074.0
2013-02-16 13:00:00,12044.0
2013-02-16 14:00:00,11915.0
2013-02-16 15:00:00,11966.0
2013-02-16 16:00:00,12112.0
2013-02-16 17:00:00,12440.0
2013-02-16 18:00:00,13066.0
2013-02-16 19:00:00,13481.0
2013-02-16 20:00:00,13340.0
2013-02-16 21:00:00,13234.0
2013-02-16 22:00:00,12909.0
2013-02-16 23:00:00,12408.0
2013-02-16 00:00:00,9890.0
