Datetime,DOM_MW
2011-06-04 01:00:00,8171.0
2011-06-04 02:00:00,7631.0
2011-06-04 03:00:00,7274.0
2011-06-04 04:00:00,7075.0
2011-06-04 05:00:00,6993.0
2011-06-04 06:00:00,7095.0
2011-06-04 07:00:00,7203.0
2011-06-04 08:00:00,7831.0
2011-06-04 09:00:00,8645.0
2011-06-04 10:00:00,9431.0
2011-06-04 11:00:00,10034.0
2011-06-04 12:00:00,10517.0
2011-06-04 13:00:00,10928.0
2011-06-04 14:00:00,11341.0
2011-06-04 15:00:00,11847.0
2011-06-04 16:00:00,12358.0
2011-06-04 17:00:00,12598.0
2011-06-04 18:00:00,12609.0
2011-06-04 19:00:00,12448.0
2011-06-04 20:00:00,12009.0
2011-06-04 21:00:00,11729.0
2011-06-04 22:00:00,11570.0
2011-06-04 23:00:00,10699.0
2011-06-04 00:00:00,9005.0
