Datetime,DOM_MW
2008-05-18 01:00:00,7554.0
2008-05-18 02:00:00,7183.0
2008-05-18 03:00:00,6918.0
2008-05-18 04:00:00,6764.0
2008-05-18 05:00:00,6727.0
2008-05-18 06:00:00,6793.0
2008-05-18 07:00:00,6848.0
2008-05-18 08:00:00,7276.0
2008-05-18 09:00:00,8088.0
2008-05-18 10:00:00,8674.0
2008-05-18 11:00:00,9105.0
2008-05-18 12:00:00,9299.0
2008-05-18 13:00:00,9432.0
2008-05-18 14:00:00,9462.0
2008-05-18 15:00:00,9453.0
2008-05-18 16:00:00,9494.0
2008-05-18 17:00:00,9557.0
2008-05-18 18:00:00,9516.0
2008-05-18 19:00:00,9620.0
2008-05-18 20:00:00,9627.0
2008-05-18 21:00:00,9822.0
2008-05-18 22:00:00,9575.0
2008-05-18 23:00:00,8766.0
2008-05-18 00:00:00,8245.0
