Datetime,DOM_MW
2013-06-06 01:00:00,8195.0
2013-06-06 02:00:00,7686.0
2013-06-06 03:00:00,7482.0
2013-06-06 04:00:00,7302.0
2013-06-06 05:00:00,7500.0
2013-06-06 06:00:00,8080.0
2013-06-06 07:00:00,8964.0
2013-06-06 08:00:00,9665.0
2013-06-06 09:00:00,10140.0
2013-06-06 10:00:00,10513.0
2013-06-06 11:00:00,10970.0
2013-06-06 12:00:00,11240.0
2013-06-06 13:00:00,11359.0
2013-06-06 14:00:00,11416.0
2013-06-06 15:00:00,11574.0
2013-06-06 16:00:00,11655.0
2013-06-06 17:00:00,11711.0
2013-06-06 18:00:00,11590.0
2013-06-06 19:00:00,11476.0
2013-06-06 20:00:00,11326.0
2013-06-06 21:00:00,11390.0
2013-06-06 22:00:00,11056.0
2013-06-06 23:00:00,10180.0
2013-06-06 00:00:00,9101.0
