Datetime,DOM_MW
2016-05-09 01:00:00,7332.0
2016-05-09 02:00:00,7054.0
2016-05-09 03:00:00,6890.0
2016-05-09 04:00:00,6911.0
2016-05-09 05:00:00,7147.0
2016-05-09 06:00:00,7815.0
2016-05-09 07:00:00,8755.0
2016-05-09 08:00:00,9378.0
2016-05-09 09:00:00,9475.0
2016-05-09 10:00:00,9548.0
2016-05-09 11:00:00,9723.0
2016-05-09 12:00:00,9820.0
2016-05-09 13:00:00,9908.0
2016-05-09 14:00:00,9989.0
2016-05-09 15:00:00,10032.0
2016-05-09 16:00:00,10150.0
2016-05-09 17:00:00,10216.0
2016-05-09 18:00:00,10167.0
2016-05-09 19:00:00,10172.0
2016-05-09 20:00:00,10269.0
2016-05-09 21:00:00,10555.0
2016-05-09 22:00:00,10098.0
2016-05-09 23:00:00,9163.0
2016-05-09 00:00:00,7908.0
