Datetime,DOM_MW
2012-11-15 01:00:00,10124.0
2012-11-15 02:00:00,9923.0
2012-11-15 03:00:00,9836.0
2012-11-15 04:00:00,9786.0
2012-11-15 05:00:00,10070.0
2012-11-15 06:00:00,10818.0
2012-11-15 07:00:00,11940.0
2012-11-15 08:00:00,12185.0
2012-11-15 09:00:00,11906.0
2012-11-15 10:00:00,11667.0
2012-11-15 11:00:00,11412.0
2012-11-15 12:00:00,11214.0
2012-11-15 13:00:00,10897.0
2012-11-15 14:00:00,10728.0
2012-11-15 15:00:00,10567.0
2012-11-15 16:00:00,10681.0
2012-11-15 17:00:00,11161.0
2012-11-15 18:00:00,12006.0
2012-11-15 19:00:00,11956.0
2012-11-15 20:00:00,11941.0
2012-11-15 21:00:00,11716.0
2012-11-15 22:00:00,11152.0
2012-11-15 23:00:00,10362.0
2012-11-15 00:00:00,10510.0
