Datetime,DOM_MW
2012-01-26 01:00:00,9264.0
2012-01-26 02:00:00,9062.0
2012-01-26 03:00:00,9029.0
2012-01-26 04:00:00,9074.0
2012-01-26 05:00:00,9501.0
2012-01-26 06:00:00,10344.0
2012-01-26 07:00:00,11685.0
2012-01-26 08:00:00,12132.0
2012-01-26 09:00:00,11642.0
2012-01-26 10:00:00,11162.0
2012-01-26 11:00:00,10817.0
2012-01-26 12:00:00,10430.0
2012-01-26 13:00:00,10134.0
2012-01-26 14:00:00,9973.0
2012-01-26 15:00:00,9867.0
2012-01-26 16:00:00,9862.0
2012-01-26 17:00:00,10090.0
2012-01-26 18:00:00,10790.0
2012-01-26 19:00:00,11139.0
2012-01-26 20:00:00,10966.0
2012-01-26 21:00:00,10730.0
2012-01-26 22:00:00,10101.0
2012-01-26 23:00:00,9295.0
2012-01-26 00:00:00,9722.0
