Datetime,DOM_MW
2014-08-10 01:00:00,8996.0
2014-08-10 02:00:00,8452.0
2014-08-10 03:00:00,8076.0
2014-08-10 04:00:00,7802.0
2014-08-10 05:00:00,7732.0
2014-08-10 06:00:00,7765.0
2014-08-10 07:00:00,7821.0
2014-08-10 08:00:00,8203.0
2014-08-10 09:00:00,9213.0
2014-08-10 10:00:00,10138.0
2014-08-10 11:00:00,11088.0
2014-08-10 12:00:00,11891.0
2014-08-10 13:00:00,12507.0
2014-08-10 14:00:00,12962.0
2014-08-10 15:00:00,13265.0
2014-08-10 16:00:00,13423.0
2014-08-10 17:00:00,13679.0
2014-08-10 18:00:00,13714.0
2014-08-10 19:00:00,13417.0
2014-08-10 20:00:00,12812.0
2014-08-10 21:00:00,12635.0
2014-08-10 22:00:00,12090.0
2014-08-10 23:00:00,11075.0
2014-08-10 00:00:00,9729.0
