Datetime,DOM_MW
2009-10-26 01:00:00,7449.0
2009-10-26 02:00:00,7191.0
2009-10-26 03:00:00,7069.0
2009-10-26 04:00:00,7230.0
2009-10-26 05:00:00,7493.0
2009-10-26 06:00:00,8320.0
2009-10-26 07:00:00,9624.0
2009-10-26 08:00:00,10476.0
2009-10-26 09:00:00,10370.0
2009-10-26 10:00:00,10276.0
2009-10-26 11:00:00,10038.0
2009-10-26 12:00:00,9950.0
2009-10-26 13:00:00,9840.0
2009-10-26 14:00:00,9678.0
2009-10-26 15:00:00,9635.0
2009-10-26 16:00:00,9596.0
2009-10-26 17:00:00,9678.0
2009-10-26 18:00:00,9908.0
2009-10-26 19:00:00,10547.0
2009-10-26 20:00:00,10630.0
2009-10-26 21:00:00,10314.0
2009-10-26 22:00:00,9661.0
2009-10-26 23:00:00,8887.0
2009-10-26 00:00:00,7864.0
