Datetime,DOM_MW
2007-01-27 01:00:00,11472.0
2007-01-27 02:00:00,11190.0
2007-01-27 03:00:00,11070.0
2007-01-27 04:00:00,11106.0
2007-01-27 05:00:00,11228.0
2007-01-27 06:00:00,11589.0
2007-01-27 07:00:00,12097.0
2007-01-27 08:00:00,12604.0
2007-01-27 09:00:00,12715.0
2007-01-27 10:00:00,12405.0
2007-01-27 11:00:00,11811.0
2007-01-27 12:00:00,11168.0
2007-01-27 13:00:00,10580.0
2007-01-27 14:00:00,9966.0
2007-01-27 15:00:00,9564.0
2007-01-27 16:00:00,9341.0
2007-01-27 17:00:00,9455.0
2007-01-27 18:00:00,10364.0
2007-01-27 19:00:00,10991.0
2007-01-27 20:00:00,10915.0
2007-01-27 21:00:00,10692.0
2007-01-27 22:00:00,10299.0
2007-01-27 23:00:00,9885.0
2007-01-27 00:00:00,11922.0
