Datetime,DOM_MW
2017-06-12 01:00:00,10855.0
2017-06-12 02:00:00,10098.0
2017-06-12 03:00:00,9643.0
2017-06-12 04:00:00,9342.0
2017-06-12 05:00:00,9368.0
2017-06-12 06:00:00,9706.0
2017-06-12 07:00:00,10452.0
2017-06-12 08:00:00,11415.0
2017-06-12 09:00:00,12349.0
2017-06-12 10:00:00,13321.0
2017-06-12 11:00:00,14294.0
2017-06-12 12:00:00,15165.0
2017-06-12 13:00:00,15871.0
2017-06-12 14:00:00,16466.0
2017-06-12 15:00:00,16730.0
2017-06-12 16:00:00,16928.0
2017-06-12 17:00:00,17076.0
2017-06-12 18:00:00,17081.0
2017-06-12 19:00:00,17031.0
2017-06-12 20:00:00,16547.0
2017-06-12 21:00:00,15946.0
2017-06-12 22:00:00,15230.0
2017-06-12 23:00:00,13910.0
2017-06-12 00:00:00,11999.0
