Datetime,DOM_MW
2005-10-08 01:00:00,8929.0
2005-10-08 02:00:00,8480.0
2005-10-08 03:00:00,8208.0
2005-10-08 04:00:00,8084.0
2005-10-08 05:00:00,8072.0
2005-10-08 06:00:00,8262.0
2005-10-08 07:00:00,8715.0
2005-10-08 08:00:00,9299.0
2005-10-08 09:00:00,9936.0
2005-10-08 10:00:00,10642.0
2005-10-08 11:00:00,11247.0
2005-10-08 12:00:00,11426.0
2005-10-08 13:00:00,11362.0
2005-10-08 14:00:00,11165.0
2005-10-08 15:00:00,10928.0
2005-10-08 16:00:00,10726.0
2005-10-08 17:00:00,10619.0
2005-10-08 18:00:00,10638.0
2005-10-08 19:00:00,10683.0
2005-10-08 20:00:00,10939.0
2005-10-08 21:00:00,10607.0
2005-10-08 22:00:00,10076.0
2005-10-08 23:00:00,9490.0
2005-10-08 00:00:00,9688.0
