Datetime,DOM_MW
2012-03-17 01:00:00,7446.0
2012-03-17 02:00:00,7066.0
2012-03-17 03:00:00,6858.0
2012-03-17 04:00:00,6729.0
2012-03-17 05:00:00,6681.0
2012-03-17 06:00:00,6874.0
2012-03-17 07:00:00,7273.0
2012-03-17 08:00:00,7735.0
2012-03-17 09:00:00,8277.0
2012-03-17 10:00:00,8709.0
2012-03-17 11:00:00,8958.0
2012-03-17 12:00:00,9072.0
2012-03-17 13:00:00,9103.0
2012-03-17 14:00:00,9003.0
2012-03-17 15:00:00,8995.0
2012-03-17 16:00:00,9066.0
2012-03-17 17:00:00,9140.0
2012-03-17 18:00:00,9214.0
2012-03-17 19:00:00,9088.0
2012-03-17 20:00:00,9383.0
2012-03-17 21:00:00,9447.0
2012-03-17 22:00:00,9041.0
2012-03-17 23:00:00,8466.0
2012-03-17 00:00:00,8038.0
