Datetime,DOM_MW
2018-07-30 01:00:00,10446.0
2018-07-30 02:00:00,9854.0
2018-07-30 03:00:00,9522.0
2018-07-30 04:00:00,9401.0
2018-07-30 05:00:00,9562.0
2018-07-30 06:00:00,9976.0
2018-07-30 07:00:00,10650.0
2018-07-30 08:00:00,11226.0
2018-07-30 09:00:00,11770.0
2018-07-30 10:00:00,12028.0
2018-07-30 11:00:00,12407.0
2018-07-30 12:00:00,12654.0
2018-07-30 13:00:00,12961.0
2018-07-30 14:00:00,13201.0
2018-07-30 15:00:00,13223.0
2018-07-30 16:00:00,13123.0
2018-07-30 17:00:00,13092.0
2018-07-30 18:00:00,13173.0
2018-07-30 19:00:00,12953.0
2018-07-30 20:00:00,12701.0
2018-07-30 21:00:00,12674.0
2018-07-30 22:00:00,12309.0
2018-07-30 23:00:00,11452.0
2018-07-30 00:00:00,11377.0
