Datetime,DOM_MW
2007-04-30 01:00:00,7234.0
2007-04-30 02:00:00,6852.0
2007-04-30 03:00:00,6706.0
2007-04-30 04:00:00,6692.0
2007-04-30 05:00:00,6880.0
2007-04-30 06:00:00,7564.0
2007-04-30 07:00:00,8684.0
2007-04-30 08:00:00,9352.0
2007-04-30 09:00:00,9517.0
2007-04-30 10:00:00,9769.0
2007-04-30 11:00:00,10087.0
2007-04-30 12:00:00,10359.0
2007-04-30 13:00:00,10667.0
2007-04-30 14:00:00,10894.0
2007-04-30 15:00:00,11140.0
2007-04-30 16:00:00,11435.0
2007-04-30 17:00:00,11727.0
2007-04-30 18:00:00,11863.0
2007-04-30 19:00:00,11768.0
2007-04-30 20:00:00,11621.0
2007-04-30 21:00:00,11919.0
2007-04-30 22:00:00,11385.0
2007-04-30 23:00:00,10187.0
2007-04-30 00:00:00,7899.0
