Datetime,DOM_MW
2007-11-17 01:00:00,10087.0
2007-11-17 02:00:00,9778.0
2007-11-17 03:00:00,9735.0
2007-11-17 04:00:00,9797.0
2007-11-17 05:00:00,9958.0
2007-11-17 06:00:00,10248.0
2007-11-17 07:00:00,10706.0
2007-11-17 08:00:00,11167.0
2007-11-17 09:00:00,11431.0
2007-11-17 10:00:00,11252.0
2007-11-17 11:00:00,10872.0
2007-11-17 12:00:00,10368.0
2007-11-17 13:00:00,9891.0
2007-11-17 14:00:00,9638.0
2007-11-17 15:00:00,9431.0
2007-11-17 16:00:00,9473.0
2007-11-17 17:00:00,9947.0
2007-11-17 18:00:00,10920.0
2007-11-17 19:00:00,11034.0
2007-11-17 20:00:00,10867.0
2007-11-17 21:00:00,10662.0
2007-11-17 22:00:00,10378.0
2007-11-17 23:00:00,9975.0
2007-11-17 00:00:00,10529.0
