Datetime,DOM_MW
2006-11-15 01:00:00,7606.0
2006-11-15 02:00:00,7351.0
2006-11-15 03:00:00,7314.0
2006-11-15 04:00:00,7353.0
2006-11-15 05:00:00,7667.0
2006-11-15 06:00:00,8421.0
2006-11-15 07:00:00,9782.0
2006-11-15 08:00:00,10254.0
2006-11-15 09:00:00,10058.0
2006-11-15 10:00:00,9766.0
2006-11-15 11:00:00,9805.0
2006-11-15 12:00:00,9741.0
2006-11-15 13:00:00,9673.0
2006-11-15 14:00:00,9578.0
2006-11-15 15:00:00,9576.0
2006-11-15 16:00:00,9605.0
2006-11-15 17:00:00,9879.0
2006-11-15 18:00:00,10727.0
2006-11-15 19:00:00,10873.0
2006-11-15 20:00:00,10755.0
2006-11-15 21:00:00,10415.0
2006-11-15 22:00:00,9870.0
2006-11-15 23:00:00,9033.0
2006-11-15 00:00:00,8186.0
