Datetime,DOM_MW
2015-11-22 01:00:00,8314.0
2015-11-22 02:00:00,8073.0
2015-11-22 03:00:00,7946.0
2015-11-22 04:00:00,7941.0
2015-11-22 05:00:00,8053.0
2015-11-22 06:00:00,8333.0
2015-11-22 07:00:00,8751.0
2015-11-22 08:00:00,9175.0
2015-11-22 09:00:00,9715.0
2015-11-22 10:00:00,10030.0
2015-11-22 11:00:00,10095.0
2015-11-22 12:00:00,10093.0
2015-11-22 13:00:00,10199.0
2015-11-22 14:00:00,10265.0
2015-11-22 15:00:00,10264.0
2015-11-22 16:00:00,10354.0
2015-11-22 17:00:00,10697.0
2015-11-22 18:00:00,11649.0
2015-11-22 19:00:00,11792.0
2015-11-22 20:00:00,11869.0
2015-11-22 21:00:00,11744.0
2015-11-22 22:00:00,11336.0
2015-11-22 23:00:00,10794.0
2015-11-22 00:00:00,8791.0
