Datetime,DOM_MW
2015-03-24 01:00:00,9865.0
2015-03-24 02:00:00,9705.0
2015-03-24 03:00:00,9741.0
2015-03-24 04:00:00,9810.0
2015-03-24 05:00:00,10091.0
2015-03-24 06:00:00,11084.0
2015-03-24 07:00:00,12416.0
2015-03-24 08:00:00,13010.0
2015-03-24 09:00:00,12633.0
2015-03-24 10:00:00,12171.0
2015-03-24 11:00:00,11745.0
2015-03-24 12:00:00,11336.0
2015-03-24 13:00:00,10908.0
2015-03-24 14:00:00,10574.0
2015-03-24 15:00:00,10376.0
2015-03-24 16:00:00,10196.0
2015-03-24 17:00:00,10224.0
2015-03-24 18:00:00,10368.0
2015-03-24 19:00:00,10706.0
2015-03-24 20:00:00,11566.0
2015-03-24 21:00:00,11958.0
2015-03-24 22:00:00,11543.0
2015-03-24 23:00:00,10883.0
2015-03-24 00:00:00,10239.0
