Datetime,DOM_MW
2011-05-03 01:00:00,7982.0
2011-05-03 02:00:00,7563.0
2011-05-03 03:00:00,7305.0
2011-05-03 04:00:00,7154.0
2011-05-03 05:00:00,7296.0
2011-05-03 06:00:00,7864.0
2011-05-03 07:00:00,8880.0
2011-05-03 08:00:00,9492.0
2011-05-03 09:00:00,9862.0
2011-05-03 10:00:00,10252.0
2011-05-03 11:00:00,10790.0
2011-05-03 12:00:00,11226.0
2011-05-03 13:00:00,11584.0
2011-05-03 14:00:00,11983.0
2011-05-03 15:00:00,12271.0
2011-05-03 16:00:00,12541.0
2011-05-03 17:00:00,12688.0
2011-05-03 18:00:00,12674.0
2011-05-03 19:00:00,12340.0
2011-05-03 20:00:00,12093.0
2011-05-03 21:00:00,12333.0
2011-05-03 22:00:00,11641.0
2011-05-03 23:00:00,10419.0
2011-05-03 00:00:00,8820.0
