Datetime,DOM_MW
2016-02-23 01:00:00,9414.0
2016-02-23 02:00:00,9207.0
2016-02-23 03:00:00,9172.0
2016-02-23 04:00:00,9219.0
2016-02-23 05:00:00,9594.0
2016-02-23 06:00:00,10485.0
2016-02-23 07:00:00,11755.0
2016-02-23 08:00:00,12279.0
2016-02-23 09:00:00,12070.0
2016-02-23 10:00:00,11996.0
2016-02-23 11:00:00,11911.0
2016-02-23 12:00:00,11727.0
2016-02-23 13:00:00,11683.0
2016-02-23 14:00:00,11632.0
2016-02-23 15:00:00,11579.0
2016-02-23 16:00:00,11623.0
2016-02-23 17:00:00,11887.0
2016-02-23 18:00:00,12308.0
2016-02-23 19:00:00,12756.0
2016-02-23 20:00:00,12593.0
2016-02-23 21:00:00,12251.0
2016-02-23 22:00:00,11628.0
2016-02-23 23:00:00,10848.0
2016-02-23 00:00:00,9832.0
