Datetime,DOM_MW
2007-06-11 01:00:00,8649.0
2007-06-11 02:00:00,8090.0
2007-06-11 03:00:00,7831.0
2007-06-11 04:00:00,7709.0
2007-06-11 05:00:00,7877.0
2007-06-11 06:00:00,8431.0
2007-06-11 07:00:00,9234.0
2007-06-11 08:00:00,10170.0
2007-06-11 09:00:00,10845.0
2007-06-11 10:00:00,11479.0
2007-06-11 11:00:00,12210.0
2007-06-11 12:00:00,12849.0
2007-06-11 13:00:00,13304.0
2007-06-11 14:00:00,13777.0
2007-06-11 15:00:00,14177.0
2007-06-11 16:00:00,14315.0
2007-06-11 17:00:00,14391.0
2007-06-11 18:00:00,14271.0
2007-06-11 19:00:00,13995.0
2007-06-11 20:00:00,13390.0
2007-06-11 21:00:00,13095.0
2007-06-11 22:00:00,12657.0
2007-06-11 23:00:00,11523.0
2007-06-11 00:00:00,9528.0
