Datetime,DOM_MW
2013-04-17 01:00:00,7639.0
2013-04-17 02:00:00,7310.0
2013-04-17 03:00:00,7048.0
2013-04-17 04:00:00,6908.0
2013-04-17 05:00:00,7148.0
2013-04-17 06:00:00,7774.0
2013-04-17 07:00:00,8867.0
2013-04-17 08:00:00,9473.0
2013-04-17 09:00:00,9619.0
2013-04-17 10:00:00,9878.0
2013-04-17 11:00:00,10033.0
2013-04-17 12:00:00,10551.0
2013-04-17 13:00:00,10868.0
2013-04-17 14:00:00,11180.0
2013-04-17 15:00:00,11489.0
2013-04-17 16:00:00,11626.0
2013-04-17 17:00:00,11688.0
2013-04-17 18:00:00,11633.0
2013-04-17 19:00:00,11321.0
2013-04-17 20:00:00,11183.0
2013-04-17 21:00:00,11377.0
2013-04-17 22:00:00,10807.0
2013-04-17 23:00:00,9693.0
2013-04-17 00:00:00,8355.0
