Datetime,DOM_MW
2015-07-11 01:00:00,10864.0
2015-07-11 02:00:00,10153.0
2015-07-11 03:00:00,9712.0
2015-07-11 04:00:00,9408.0
2015-07-11 05:00:00,9226.0
2015-07-11 06:00:00,9233.0
2015-07-11 07:00:00,9450.0
2015-07-11 08:00:00,9858.0
2015-07-11 09:00:00,10645.0
2015-07-11 10:00:00,11466.0
2015-07-11 11:00:00,12195.0
2015-07-11 12:00:00,12813.0
2015-07-11 13:00:00,13179.0
2015-07-11 14:00:00,13134.0
2015-07-11 15:00:00,13039.0
2015-07-11 16:00:00,13034.0
2015-07-11 17:00:00,13139.0
2015-07-11 18:00:00,13158.0
2015-07-11 19:00:00,13066.0
2015-07-11 20:00:00,12553.0
2015-07-11 21:00:00,12185.0
2015-07-11 22:00:00,11905.0
2015-07-11 23:00:00,11194.0
2015-07-11 00:00:00,11801.0
