Datetime,DOM_MW
2010-10-05 01:00:00,7452.0
2010-10-05 02:00:00,7166.0
2010-10-05 03:00:00,6958.0
2010-10-05 04:00:00,6990.0
2010-10-05 05:00:00,7282.0
2010-10-05 06:00:00,7950.0
2010-10-05 07:00:00,9205.0
2010-10-05 08:00:00,9803.0
2010-10-05 09:00:00,9701.0
2010-10-05 10:00:00,9627.0
2010-10-05 11:00:00,9618.0
2010-10-05 12:00:00,9550.0
2010-10-05 13:00:00,9519.0
2010-10-05 14:00:00,9467.0
2010-10-05 15:00:00,9412.0
2010-10-05 16:00:00,9380.0
2010-10-05 17:00:00,9415.0
2010-10-05 18:00:00,9555.0
2010-10-05 19:00:00,9827.0
2010-10-05 20:00:00,10322.0
2010-10-05 21:00:00,10107.0
2010-10-05 22:00:00,9562.0
2010-10-05 23:00:00,8740.0
2010-10-05 00:00:00,7949.0
