Datetime,DOM_MW
2017-06-18 01:00:00,10497.0
2017-06-18 02:00:00,9882.0
2017-06-18 03:00:00,9531.0
2017-06-18 04:00:00,9302.0
2017-06-18 05:00:00,9194.0
2017-06-18 06:00:00,9271.0
2017-06-18 07:00:00,9383.0
2017-06-18 08:00:00,9952.0
2017-06-18 09:00:00,11004.0
2017-06-18 10:00:00,12190.0
2017-06-18 11:00:00,13144.0
2017-06-18 12:00:00,13887.0
2017-06-18 13:00:00,14546.0
2017-06-18 14:00:00,15085.0
2017-06-18 15:00:00,15655.0
2017-06-18 16:00:00,16081.0
2017-06-18 17:00:00,16427.0
2017-06-18 18:00:00,16447.0
2017-06-18 19:00:00,16140.0
2017-06-18 20:00:00,15611.0
2017-06-18 21:00:00,15184.0
2017-06-18 22:00:00,14894.0
2017-06-18 23:00:00,13913.0
2017-06-18 00:00:00,11407.0
