Datetime,DOM_MW
2005-12-13 01:00:00,10453.0
2005-12-13 02:00:00,10294.0
2005-12-13 03:00:00,10308.0
2005-12-13 04:00:00,10548.0
2005-12-13 05:00:00,11051.0
2005-12-13 06:00:00,12096.0
2005-12-13 07:00:00,13617.0
2005-12-13 08:00:00,14232.0
2005-12-13 09:00:00,13835.0
2005-12-13 10:00:00,13321.0
2005-12-13 11:00:00,12963.0
2005-12-13 12:00:00,12566.0
2005-12-13 13:00:00,12322.0
2005-12-13 14:00:00,12101.0
2005-12-13 15:00:00,11834.0
2005-12-13 16:00:00,12034.0
2005-12-13 17:00:00,12860.0
2005-12-13 18:00:00,14308.0
2005-12-13 19:00:00,14666.0
2005-12-13 20:00:00,14689.0
2005-12-13 21:00:00,14580.0
2005-12-13 22:00:00,14315.0
2005-12-13 23:00:00,13521.0
2005-12-13 00:00:00,10814.0
