Datetime,DOM_MW
2015-10-29 01:00:00,7865.0
2015-10-29 02:00:00,7503.0
2015-10-29 03:00:00,7288.0
2015-10-29 04:00:00,7226.0
2015-10-29 05:00:00,7372.0
2015-10-29 06:00:00,8000.0
2015-10-29 07:00:00,9138.0
2015-10-29 08:00:00,9764.0
2015-10-29 09:00:00,9761.0
2015-10-29 10:00:00,9839.0
2015-10-29 11:00:00,10070.0
2015-10-29 12:00:00,10173.0
2015-10-29 13:00:00,10164.0
2015-10-29 14:00:00,10157.0
2015-10-29 15:00:00,10107.0
2015-10-29 16:00:00,10050.0
2015-10-29 17:00:00,9971.0
2015-10-29 18:00:00,10005.0
2015-10-29 19:00:00,10417.0
2015-10-29 20:00:00,10585.0
2015-10-29 21:00:00,10247.0
2015-10-29 22:00:00,9648.0
2015-10-29 23:00:00,8838.0
2015-10-29 00:00:00,8455.0
