Datetime,DOM_MW
2011-10-23 01:00:00,7620.0
2011-10-23 02:00:00,7384.0
2011-10-23 03:00:00,7251.0
2011-10-23 04:00:00,7226.0
2011-10-23 05:00:00,7313.0
2011-10-23 06:00:00,7550.0
2011-10-23 07:00:00,7969.0
2011-10-23 08:00:00,8443.0
2011-10-23 09:00:00,8986.0
2011-10-23 10:00:00,9136.0
2011-10-23 11:00:00,9026.0
2011-10-23 12:00:00,8833.0
2011-10-23 13:00:00,8755.0
2011-10-23 14:00:00,8666.0
2011-10-23 15:00:00,8574.0
2011-10-23 16:00:00,8532.0
2011-10-23 17:00:00,8612.0
2011-10-23 18:00:00,8782.0
2011-10-23 19:00:00,9464.0
2011-10-23 20:00:00,9863.0
2011-10-23 21:00:00,9647.0
2011-10-23 22:00:00,9133.0
2011-10-23 23:00:00,8431.0
2011-10-23 00:00:00,8036.0
